ligand_id,is_known_active,enopt_score,enopt_rank
CHEMBL12651,0,0.006466390565037727,27707
CHEMBL30387,0,0.006466390565037727,27708
CHEMBL23258,0,0.006466390565037727,27709
CHEMBL3310705,0,0.006466390565037727,27710
CHEMBL3310661,0,0.006466390565037727,27711
CHEMBL15655,0,0.006466390565037727,27712
CHEMBL17855,0,0.006466390565037727,27713
CHEMBL13336,0,0.006466390565037727,27714
CHEMBL11621,0,0.006466390565037727,27715
CHEMBL42855,0,0.006466390565037727,27716
CHEMBL13322,0,0.006466390565037727,27717
CHEMBL10863,0,0.006466390565037727,27718
CHEMBL21275,0,0.006466390565037727,27719
CHEMBL17848,0,0.006466390565037727,27720
CHEMBL22299,0,0.006466390565037727,27721
CHEMBL22285,0,0.006466390565037727,27722
CHEMBL12008,0,0.006466390565037727,27723
CHEMBL12003,0,0.006466390565037727,27724
CHEMBL27568,0,0.006466390565037727,27725
CHEMBL28756,0,0.006466390565037727,27726
CHEMBL13080,0,0.006466390565037727,27727
CHEMBL31352,0,0.006466390565037727,27728
CHEMBL26590,0,0.006466390565037727,27729
CHEMBL29516,0,0.006466390565037727,27730
CHEMBL39105,0,0.006466390565037727,27731
CHEMBL21826,0,0.006466390565037727,27732
CHEMBL21807,0,0.006466390565037727,27733
CHEMBL29494,0,0.006466390565037727,27734
CHEMBL8571,0,0.006466390565037727,27735
CHEMBL4435578,0,0.006466390565037727,27736
CHEMBL30171,0,0.006466390565037727,27737
CHEMBL30170,0,0.006466390565037727,27738
CHEMBL32219,0,0.006466390565037727,27739
CHEMBL28652,0,0.006466390565037727,27740
CHEMBL23626,0,0.006466390565037727,27741
CHEMBL23622,0,0.006466390565037727,27742
CHEMBL23024,0,0.006466390565037727,27743
CHEMBL17542,0,0.006466390565037727,27744
CHEMBL14009,0,0.006466390565037727,27745
CHEMBL11109,0,0.006466390565037727,27746
CHEMBL29482,0,0.006466390565037727,27747
CHEMBL29476,0,0.006466390565037727,27748
CHEMBL17875,0,0.006466390565037727,27749
CHEMBL30429,0,0.006466390565037727,27750
CHEMBL42847,0,0.006466390565037727,27751
CHEMBL23975,0,0.006466390565037727,27752
CHEMBL31957,0,0.006466390565037727,27753
CHEMBL40473,0,0.006466390565037727,27754
CHEMBL31024,0,0.006466390565037727,27755
CHEMBL28785,0,0.006466390565037727,27756
CHEMBL16959,0,0.006466390565037727,27757
CHEMBL22700,0,0.006466390565037727,27758
CHEMBL29416,0,0.006466390565037727,27759
CHEMBL36499,0,0.006466390565037727,27760
CHEMBL86,0,0.006466390565037727,27761
CHEMBL26789,0,0.006466390565037727,27762
CHEMBL8390,0,0.006466390565037727,27763
CHEMBL23953,0,0.006466390565037727,27764
CHEMBL8487,0,0.006466390565037727,27765
CHEMBL21785,0,0.006466390565037727,27766
CHEMBL8463,0,0.006466390565037727,27767
CHEMBL3309858,0,0.006466390565037727,27768
CHEMBL29438,0,0.006466390565037727,27769
CHEMBL8457,0,0.006466390565037727,27770
CHEMBL8441,0,0.006466390565037727,27771
CHEMBL17916,0,0.006466390565037727,27772
CHEMBL12211,0,0.006466390565037727,27773
CHEMBL12200,0,0.006466390565037727,27774
CHEMBL20957,0,0.006466390565037727,27775
CHEMBL34756,0,0.006466390565037727,27776
CHEMBL34245,0,0.006466390565037727,27777
CHEMBL28827,0,0.006466390565037727,27778
CHEMBL6974,0,0.006466390565037727,27779
CHEMBL28295,0,0.006466390565037727,27780
CHEMBL24659,0,0.006466390565037727,27781
CHEMBL4436529,0,0.006466390565037727,27782
CHEMBL6939,0,0.006466390565037727,27783
CHEMBL18561,0,0.006466390565037727,27784
CHEMBL37815,0,0.006466390565037727,27785
CHEMBL35502,0,0.006466390565037727,27786
CHEMBL3310517,0,0.006466390565037727,27787
CHEMBL33539,0,0.006466390565037727,27788
CHEMBL11755,0,0.006466390565037727,27789
CHEMBL22555,0,0.006466390565037727,27790
CHEMBL6957,0,0.006466390565037727,27791
CHEMBL6944,0,0.006466390565037727,27792
CHEMBL6943,0,0.006466390565037727,27793
CHEMBL1162464,0,0.006466390565037727,27794
CHEMBL25844,0,0.006466390565037727,27795
CHEMBL8307,0,0.006466390565037727,27796
CHEMBL28810,0,0.006466390565037727,27797
CHEMBL8293,0,0.006466390565037727,27798
CHEMBL39329,0,0.006466390565037727,27799
CHEMBL42675,0,0.006466390565037727,27800
CHEMBL16548,0,0.006466390565037727,27801
CHEMBL42630,0,0.006466390565037727,27802
CHEMBL8371,0,0.006466390565037727,27803
CHEMBL11986,0,0.006466390565037727,27804
CHEMBL33566,0,0.006466390565037727,27805
CHEMBL33550,0,0.006466390565037727,27806
CHEMBL27648,0,0.006466390565037727,27807
CHEMBL8357,0,0.006466390565037727,27808
CHEMBL18530,0,0.006466390565037727,27809
CHEMBL19980,0,0.006466390565037727,27810
CHEMBL24196,0,0.006466390565037727,27811
CHEMBL2310848,0,0.006466390565037727,27812
CHEMBL26084,0,0.006466390565037727,27813
CHEMBL8259,0,0.006466390565037727,27814
CHEMBL31871,0,0.006466390565037727,27815
CHEMBL16326,0,0.006466390565037727,27816
CHEMBL10887,0,0.006466390565037727,27817
CHEMBL550,0,0.006466390565037727,27818
CHEMBL41293,0,0.006466390565037727,27819
CHEMBL23313,0,0.006466390565037727,27820
CHEMBL29381,0,0.006466390565037727,27821
CHEMBL17954,0,0.006466390565037727,27822
CHEMBL21744,0,0.006466390565037727,27823
CHEMBL14461,0,0.006466390565037727,27824
CHEMBL4543177,0,0.006466390565037727,27825
CHEMBL14985,0,0.006466390565037727,27826
CHEMBL12885,0,0.006466390565037727,27827
CHEMBL26249,0,0.006466390565037727,27828
CHEMBL42533,0,0.006466390565037727,27829
CHEMBL42512,0,0.006466390565037727,27830
CHEMBL28617,0,0.006466390565037727,27831
CHEMBL28604,0,0.006466390565037727,27832
CHEMBL28603,0,0.006466390565037727,27833
CHEMBL33017,0,0.006466390565037727,27834
CHEMBL6580,0,0.006466390565037727,27835
CHEMBL6567,0,0.006466390565037727,27836
CHEMBL13791,0,0.006466390565037727,27837
CHEMBL19948,0,0.006466390565037727,27838
CHEMBL10165,0,0.006466390565037727,27839
CHEMBL17517,0,0.006466390565037727,27840
CHEMBL38141,0,0.006466390565037727,27841
CHEMBL7077,0,0.006466390565037727,27842
CHEMBL11788,0,0.006466390565037727,27843
CHEMBL32858,0,0.006466390565037727,27844
CHEMBL32853,0,0.006466390565037727,27845
CHEMBL11060,0,0.006466390565037727,27846
CHEMBL26261,0,0.006466390565037727,27847
CHEMBL42504,0,0.006466390565037727,27848
CHEMBL8232,0,0.006466390565037727,27849
CHEMBL14779,0,0.006466390565037727,27850
CHEMBL18984,0,0.006466390565037727,27851
CHEMBL36936,0,0.006466390565037727,27852
CHEMBL36917,0,0.006466390565037727,27853
CHEMBL40367,0,0.006466390565037727,27854
CHEMBL12596,0,0.006466390565037727,27855
CHEMBL23941,0,0.006466390565037727,27856
CHEMBL8275,0,0.006466390565037727,27857
CHEMBL18493,0,0.006466390565037727,27858
CHEMBL22527,0,0.006466390565037727,27859
CHEMBL16933,0,0.006466390565037727,27860
CHEMBL8160,0,0.006466390565037727,27861
CHEMBL13579,0,0.006466390565037727,27862
CHEMBL155979,0,0.006466390565037727,27863
CHEMBL30553,0,0.006466390565037727,27864
CHEMBL4543238,0,0.006466390565037727,27865
CHEMBL3309919,0,0.006466390565037727,27866
CHEMBL3309915,0,0.006466390565037727,27867
CHEMBL14986,0,0.006466390565037727,27868
CHEMBL31856,0,0.006466390565037727,27869
CHEMBL36965,0,0.006466390565037727,27870
CHEMBL546,0,0.006466390565037727,27871
CHEMBL1090111,0,0.006466390565037727,27872
CHEMBL7085,0,0.006466390565037727,27873
CHEMBL27737,0,0.006466390565037727,27874
CHEMBL1090248,0,0.006466390565037727,27875
CHEMBL15575,0,0.006466390565037727,27876
CHEMBL26459,0,0.006466390565037727,27877
CHEMBL30538,0,0.006466390565037727,27878
CHEMBL31852,0,0.006466390565037727,27879
CHEMBL14664,0,0.006466390565037727,27880
CHEMBL3310512,0,0.006466390565037727,27881
CHEMBL33637,0,0.006466390565037727,27882
CHEMBL8184,0,0.006466390565037727,27883
CHEMBL8180,0,0.006466390565037727,27884
CHEMBL8176,0,0.006466390565037727,27885
CHEMBL28879,0,0.006466390565037727,27886
CHEMBL30964,0,0.006466390565037727,27887
CHEMBL41353,0,0.006466390565037727,27888
CHEMBL10715,0,0.006466390565037727,27889
CHEMBL20022,0,0.006466390565037727,27890
CHEMBL18064,0,0.006466390565037727,27891
CHEMBL18060,0,0.006466390565037727,27892
CHEMBL26438,0,0.006466390565037727,27893
CHEMBL28224,0,0.006466390565037727,27894
CHEMBL26650,0,0.006466390565037727,27895
CHEMBL38577,0,0.006466390565037727,27896
CHEMBL29295,0,0.006466390565037727,27897
CHEMBL30541,0,0.006466390565037727,27898
CHEMBL4543266,0,0.006466390565037727,27899
CHEMBL21677,0,0.006466390565037727,27900
CHEMBL12920,0,0.006466390565037727,27901
CHEMBL22895,0,0.006466390565037727,27902
CHEMBL3309467,0,0.006466390565037727,27903
CHEMBL3309464,0,0.006466390565037727,27904
CHEMBL27745,0,0.006466390565037727,27905
CHEMBL30534,0,0.006466390565037727,27906
CHEMBL8115,0,0.006466390565037727,27907
CHEMBL8114,0,0.006466390565037727,27908
CHEMBL8111,0,0.006466390565037727,27909
CHEMBL8097,0,0.006466390565037727,27910
CHEMBL21663,0,0.006466390565037727,27911
CHEMBL12723,0,0.006466390565037727,27912
CHEMBL12701,0,0.006466390565037727,27913
CHEMBL25208,0,0.006466390565037727,27914
CHEMBL18691,0,0.006466390565037727,27915
CHEMBL6561,0,0.006466390565037727,27916
CHEMBL6545,0,0.006466390565037727,27917
CHEMBL16615,0,0.006466390565037727,27918
CHEMBL36167,0,0.006466390565037727,27919
CHEMBL14532,0,0.006466390565037727,27920
CHEMBL38386,0,0.006466390565037727,27921
CHEMBL12944,0,0.006466390565037727,27922
CHEMBL29288,0,0.006466390565037727,27923
CHEMBL13267,0,0.006466390565037727,27924
CHEMBL31789,0,0.006466390565037727,27925
CHEMBL11953,0,0.006466390565037727,27926
CHEMBL16519,0,0.006466390565037727,27927
CHEMBL13958,0,0.006466390565037727,27928
CHEMBL42256,0,0.006466390565037727,27929
CHEMBL35327,0,0.006466390565037727,27930
CHEMBL19403,0,0.006466390565037727,27931
CHEMBL526908,0,0.006466390565037727,27932
CHEMBL526313,0,0.006466390565037727,27933
CHEMBL24916,0,0.006466390565037727,27934
CHEMBL7144,0,0.006466390565037727,27935
CHEMBL10693,0,0.006466390565037727,27936
CHEMBL31456,0,0.006466390565037727,27937
CHEMBL7173,0,0.006466390565037727,27938
CHEMBL33088,0,0.006466390565037727,27939
CHEMBL18123,0,0.006466390565037727,27940
CHEMBL37745,0,0.006466390565037727,27941
CHEMBL31450,0,0.006466390565037727,27942
CHEMBL4553712,0,0.006466390565037727,27943
CHEMBL10452,0,0.006466390565037727,27944
CHEMBL4543365,0,0.006466390565037727,27945
CHEMBL12553,0,0.006466390565037727,27946
CHEMBL21645,0,0.006466390565037727,27947
CHEMBL21641,0,0.006466390565037727,27948
CHEMBL23754,0,0.006466390565037727,27949
CHEMBL7160,0,0.006466390565037727,27950
CHEMBL18457,0,0.006466390565037727,27951
CHEMBL1179567,0,0.006466390565037727,27952
CHEMBL39457,0,0.006466390565037727,27953
CHEMBL33747,0,0.006466390565037727,27954
CHEMBL33733,0,0.006466390565037727,27955
CHEMBL19062,0,0.006466390565037727,27956
CHEMBL20859,0,0.006466390565037727,27957
CHEMBL30963,0,0.006466390565037727,27958
CHEMBL12341,0,0.006466390565037727,27959
CHEMBL26301,0,0.006466390565037727,27960
CHEMBL26280,0,0.006466390565037727,27961
CHEMBL42245,0,0.006466390565037727,27962
CHEMBL39522,0,0.006466390565037727,27963
CHEMBL31786,0,0.006466390565037727,27964
CHEMBL14210,0,0.006466390565037727,27965
CHEMBL42198,0,0.006466390565037727,27966
CHEMBL7995,0,0.006466390565037727,27967
CHEMBL32807,0,0.006466390565037727,27968
CHEMBL7185,0,0.006466390565037727,27969
CHEMBL791,0,0.006466390565037727,27970
CHEMBL4543484,0,0.006466390565037727,27971
CHEMBL503814,0,0.006466390565037727,27972
CHEMBL13188,0,0.006466390565037727,27973
CHEMBL19358,0,0.006466390565037727,27974
CHEMBL26769,0,0.006466390565037727,27975
CHEMBL26759,0,0.006466390565037727,27976
CHEMBL21615,0,0.006466390565037727,27977
CHEMBL11904,0,0.006466390565037727,27978
CHEMBL37732,0,0.006466390565037727,27979
CHEMBL3310427,0,0.006466390565037727,27980
CHEMBL25423,0,0.006466390565037727,27981
CHEMBL29232,0,0.006466390565037727,27982
CHEMBL24849,0,0.006466390565037727,27983
CHEMBL1163199,0,0.006466390565037727,27984
CHEMBL1163194,0,0.006466390565037727,27985
CHEMBL27137,0,0.006466390565037727,27986
CHEMBL17474,0,0.006466390565037727,27987
CHEMBL9731,0,0.006466390565037727,27988
CHEMBL27857,0,0.006466390565037727,27989
CHEMBL27915,0,0.006466390565037727,27990
CHEMBL3310391,0,0.006466390565037727,27991
CHEMBL1163466,0,0.006466390565037727,27992
CHEMBL30930,0,0.006466390565037727,27993
CHEMBL12500,0,0.006466390565037727,27994
CHEMBL34987,0,0.006466390565037727,27995
CHEMBL3309331,0,0.006466390565037727,27996
CHEMBL29243,0,0.006466390565037727,27997
CHEMBL12925,0,0.006466390565037727,27998
CHEMBL23386,0,0.006466390565037727,27999
CHEMBL15553,0,0.006466390565037727,28000
CHEMBL15549,0,0.006466390565037727,28001
CHEMBL15962,0,0.006466390565037727,28002
CHEMBL30017,0,0.006466390565037727,28003
CHEMBL3310433,0,0.006466390565037727,28004
CHEMBL32664,0,0.006466390565037727,28005
CHEMBL18768,0,0.006466390565037727,28006
CHEMBL24528,0,0.006466390565037727,28007
CHEMBL28602,0,0.006466390565037727,28008
CHEMBL36189,0,0.006466390565037727,28009
CHEMBL38427,0,0.006466390565037727,28010
CHEMBL3309644,0,0.006466390565037727,28011
CHEMBL3309641,0,0.006466390565037727,28012
CHEMBL20193,0,0.006466390565037727,28013
CHEMBL17523,0,0.006466390565037727,28014
CHEMBL29919,0,0.006466390565037727,28015
CHEMBL26010,0,0.006466390565037727,28016
CHEMBL12104,0,0.006466390565037727,28017
CHEMBL15349,0,0.006466390565037727,28018
CHEMBL33836,0,0.006466390565037727,28019
CHEMBL30657,0,0.006466390565037727,28020
CHEMBL1092016,0,0.006466390565037727,28021
CHEMBL4543514,0,0.006466390565037727,28022
CHEMBL155439,0,0.006466390565037727,28023
CHEMBL33789,0,0.006466390565037727,28024
CHEMBL78,0,0.006466390565037727,28025
CHEMBL29184,0,0.006466390565037727,28026
CHEMBL14717,0,0.006466390565037727,28027
CHEMBL31491,0,0.006466390565037727,28028
CHEMBL289487,0,0.006466390565037727,28029
CHEMBL36657,0,0.006466390565037727,28030
CHEMBL29222,0,0.006466390565037727,28031
CHEMBL30629,0,0.006466390565037727,28032
CHEMBL30627,0,0.006466390565037727,28033
CHEMBL40081,0,0.006466390565037727,28034
CHEMBL26406,0,0.006466390565037727,28035
CHEMBL37496,0,0.006466390565037727,28036
CHEMBL19287,0,0.006466390565037727,28037
CHEMBL36690,0,0.006466390565037727,28038
CHEMBL7754,0,0.006466390565037727,28039
CHEMBL4543549,0,0.006466390565037727,28040
CHEMBL4543545,0,0.006466390565037727,28041
CHEMBL15818,0,0.006466390565037727,28042
CHEMBL23396,0,0.006466390565037727,28043
CHEMBL42083,0,0.006466390565037727,28044
CHEMBL18191,0,0.006466390565037727,28045
CHEMBL18179,0,0.006466390565037727,28046
CHEMBL39670,0,0.006466390565037727,28047
CHEMBL503400,0,0.006466390565037727,28048
CHEMBL41492,0,0.006466390565037727,28049
CHEMBL25741,0,0.006466390565037727,28050
CHEMBL4435137,0,0.006466390565037727,28051
CHEMBL25733,0,0.006466390565037727,28052
CHEMBL29141,1,0.006466390565037727,28053
CHEMBL25800,0,0.006466390565037727,28054
CHEMBL26753,0,0.006466390565037727,28055
CHEMBL41879,0,0.006466390565037727,28056
CHEMBL30714,0,0.006466390565037727,28057
CHEMBL26350,0,0.006466390565037727,28058
CHEMBL26330,0,0.006466390565037727,28059
CHEMBL30650,0,0.006466390565037727,28060
CHEMBL12540,0,0.006466390565037727,28061
CHEMBL7738,0,0.006466390565037727,28062
CHEMBL14941,0,0.006466390565037727,28063
CHEMBL24386,0,0.006466390565037727,28064
CHEMBL11830,0,0.006466390565037727,28065
CHEMBL14936,0,0.006466390565037727,28066
CHEMBL29118,0,0.006466390565037727,28067
CHEMBL18199,0,0.006466390565037727,28068
CHEMBL37626,0,0.006466390565037727,28069
CHEMBL33893,0,0.006466390565037727,28070
CHEMBL12128,0,0.006466390565037727,28071
CHEMBL40971,0,0.006466390565037727,28072
CHEMBL40965,0,0.006466390565037727,28073
CHEMBL37202,0,0.006466390565037727,28074
CHEMBL11482,0,0.006466390565037727,28075
CHEMBL22101,0,0.006466390565037727,28076
CHEMBL29934,0,0.006466390565037727,28077
CHEMBL23056,0,0.006466390565037727,28078
CHEMBL17449,0,0.006466390565037727,28079
CHEMBL10104,0,0.006466390565037727,28080
CHEMBL9752,0,0.006466390565037727,28081
CHEMBL7630,0,0.006466390565037727,28082
CHEMBL24444,0,0.006466390565037727,28083
CHEMBL34023,0,0.006466390565037727,28084
CHEMBL18363,0,0.006466390565037727,28085
CHEMBL15948,0,0.006466390565037727,28086
CHEMBL26739,0,0.006466390565037727,28087
CHEMBL7646,0,0.006466390565037727,28088
CHEMBL18233,0,0.006466390565037727,28089
CHEMBL19197,0,0.006466390565037727,28090
CHEMBL4553623,0,0.006466390565037727,28091
CHEMBL41899,0,0.006466390565037727,28092
CHEMBL1163266,0,0.006466390565037727,28093
CHEMBL31634,0,0.006466390565037727,28094
CHEMBL263879,0,0.006466390565037727,28095
CHEMBL36836,0,0.006466390565037727,28096
CHEMBL3309436,0,0.006466390565037727,28097
CHEMBL32736,0,0.006466390565037727,28098
CHEMBL41584,0,0.006466390565037727,28099
CHEMBL35004,0,0.006466390565037727,28100
CHEMBL19144,0,0.006466390565037727,28101
CHEMBL468771,0,0.006466390565037727,28102
CHEMBL29002,0,0.006466390565037727,28103
CHEMBL29001,0,0.006466390565037727,28104
CHEMBL7333,0,0.006466390565037727,28105
CHEMBL1163431,0,0.006466390565037727,28106
CHEMBL1163394,0,0.006466390565037727,28107
CHEMBL41565,0,0.006466390565037727,28108
CHEMBL29101,0,0.006466390565037727,28109
CHEMBL14397,0,0.006466390565037727,28110
CHEMBL30699,0,0.006466390565037727,28111
CHEMBL1163364,0,0.006466390565037727,28112
CHEMBL10566,0,0.006466390565037727,28113
CHEMBL2070335,0,0.006466390565037727,28114
CHEMBL11853,0,0.006466390565037727,28115
CHEMBL1185068,0,0.006466390565037727,28116
CHEMBL39879,0,0.006466390565037727,28117
CHEMBL4559931,0,0.006466390565037727,28118
CHEMBL23470,0,0.006466390565037727,28119
CHEMBL31575,0,0.006466390565037727,28120
CHEMBL39995,0,0.006466390565037727,28121
CHEMBL7379,0,0.006466390565037727,28122
CHEMBL26699,0,0.006466390565037727,28123
CHEMBL31536,0,0.006466390565037727,28124
CHEMBL31521,0,0.006466390565037727,28125
CHEMBL19114,0,0.006466390565037727,28126
CHEMBL483,0,0.006466390565037727,28127
CHEMBL37590,0,0.006466390565037727,28128
CHEMBL37589,0,0.006466390565037727,28129
CHEMBL23057,0,0.006466390565037727,28130
CHEMBL12743,0,0.006466390565037727,28131
CHEMBL36081,0,0.006466390565037727,28132
CHEMBL10942,0,0.006466390565037727,28133
CHEMBL28994,0,0.006466390565037727,28134
CHEMBL28980,0,0.006466390565037727,28135
CHEMBL7503,0,0.006466390565037727,28136
CHEMBL29052,0,0.006466390565037727,28137
CHEMBL41794,0,0.006466390565037727,28138
CHEMBL41769,0,0.006466390565037727,28139
CHEMBL41716,0,0.006466390565037727,28140
CHEMBL28999,0,0.006466390565037727,28141
CHEMBL24447,0,0.006466390565037727,28142
CHEMBL15228,0,0.006466390565037727,28143
CHEMBL41833,0,0.006466390565037727,28144
CHEMBL41813,0,0.006466390565037727,28145
CHEMBL31160,0,0.006466390565037727,28146
CHEMBL36131,0,0.006466390565037727,28147
CHEMBL10057,0,0.006466390565037727,28148
CHEMBL14056,0,0.006466390565037727,28149
CHEMBL32341,0,0.006466390565037727,28150
CHEMBL17356,0,0.006466390565037727,28151
CHEMBL27030,0,0.006466390565037727,28152
CHEMBL27019,0,0.006466390565037727,28153
CHEMBL34504,0,0.006466390565037727,28154
CHEMBL10599,0,0.006466390565037727,28155
CHEMBL30771,0,0.006466390565037727,28156
CHEMBL28582,0,0.006466390565037727,28157
CHEMBL37172,0,0.006466390565037727,28158
CHEMBL11450,0,0.006466390565037727,28159
CHEMBL30021,0,0.006466390565037727,28160
CHEMBL34511,0,0.006466390565037727,28161
CHEMBL34514,0,0.006466390565037727,28162
CHEMBL29091,0,0.006466390565037727,28163
CHEMBL26730,0,0.006466390565037727,28164
CHEMBL31598,0,0.006466390565037727,28165
CHEMBL11862,0,0.006466390565037727,28166
CHEMBL11684,0,0.006466390565037727,28167
CHEMBL14319,0,0.006466390565037727,28168
CHEMBL6461,0,0.006466390565037727,28169
CHEMBL15215,0,0.006466390565037727,28170
CHEMBL15198,0,0.006466390565037727,28171
CHEMBL18707,0,0.006466390565037727,28172
CHEMBL34491,0,0.006466390565037727,28173
CHEMBL4435353,0,0.006466390565037727,28174
CHEMBL11399,0,0.006466390565037727,28175
CHEMBL7438,0,0.006466390565037727,28176
CHEMBL30007,0,0.006466390565037727,28177
CHEMBL16142,0,0.006465887650847435,28178
CHEMBL27548,0,0.006465887650847435,28179
CHEMBL18555,0,0.006465887650847435,28180
CHEMBL8849,0,0.006465887650847435,28181
CHEMBL34798,0,0.006465887650847435,28182
CHEMBL31304,0,0.006465887650847435,28183
CHEMBL7994,0,0.006465887650847435,28184
CHEMBL504254,0,0.006465887650847435,28185
CHEMBL39614,0,0.006465887650847435,28186
CHEMBL35229,0,0.0064560407772660255,28187
CHEMBL4559977,0,0.006451102904975414,28188
CHEMBL6913,1,0.006451102904975414,28189
CHEMBL37140,0,0.006451102904975414,28190
CHEMBL22548,0,0.006451102904975414,28191
CHEMBL21278,0,0.006451102904975414,28192
CHEMBL31385,0,0.006451102904975414,28193
CHEMBL11760,0,0.006451102904975414,28194
CHEMBL20485,0,0.006451102904975414,28195
CHEMBL20760,0,0.006451102904975414,28196
CHEMBL29442,0,0.006451102904975414,28197
CHEMBL11160,0,0.006451102904975414,28198
